,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
137,11256.34886710238,10578.344227201356,10104.247248030351,10483.643626060746,9862.956176807085,10915.315942468733,10300.155460769694,10546.497585371317,10726.638321534285,9929.925846958939,12251.896630326397,11887.033803459195,11139.460320479324,11464.66171013761,11198.011484967648,11729.388577694102,10153.725604271662,10854.183797773074,11148.19876713691,9974.187414655707,11105.053100760673,9724.30415765123,10315.625785173645,11574.097232790144,10537.178123067826,11356.026705652721,11037.22946332188,10304.451052146647,11368.981874522668,11232.282847677998,10178.37121979742,10438.544872890843,9781.465453326267,10831.749383510707,10545.360049987912,10270.773299617838,10772.4869975829,10714.070365777096,10866.801792630928,10869.63306235372,11096.076420105424,8893.305461998683,11274.365971055948,8482.799638673529,8937.35705250123,8425.090974737244,9230.77261471443,8583.770123718868,8157.382999211184,6109.676798501607,11460.910229334508,11705.425101138322,11635.301898490301,9574.433234179009,11301.824098713876,11585.383724827458,8619.785521460208,11695.773016898529,9251.499032023006,11153.477965466098,7146.467614682886,8736.555950594644,7358.889134864435,11369.81565650067,6386.44886112363,9413.31867378686,12219.422896335962,12114.63944080728,11890.038925549065,11886.008793116778,11064.268775578785,9859.682500874833,9431.335802006553,9396.02375896357,8326.436892709124,8241.152761384072,8999.160594524268,8560.480821170575,7912.221808210111,6754.244296842009,1347.7911018459763,1737.6268957553718,5642.788006937339,1166.9249970600051,1666.5912240749287,1782.528135467869,1466.7004818697374,8402.080543700407,1572.3319573519354,1412.6374503096554,1426.3190573966974,2732.965774692696,8318.16623456006,2488.2264645537857,7754.522143756961,1726.901995499195,2761.2794878039754,2481.1603431925137,4091.9164996831564,2555.4939831713295,1570.9582547581538,2744.7992623667933,1361.096589351987,1822.8716092323364,1786.7407017914873,2194.065948058663,2579.8263466626545,1760.4803276516643,2599.3338490933515,2930.2705127645804,1130.8282104373357,1495.0026857620226,1301.638055761341,1059.4642638722753,2163.492714164671,1016.4947250278441,601.7468011840036,618.5363718186732,754.3698691561841,852.1123363700435,1622.4187356495377,611.7660739720484,1248.6429821779464,880.7921423745003,1396.7916025334234,1743.118518663709,1388.1638799331197,1038.6655423786292,1358.7670007651395,2178.3762951469303,1200.225435097325,1416.899275667785
138,12125.408724970112,11747.018838099775,11738.029220113329,11524.340731069658,11617.114761223664,11464.26410301885,11499.716106821877,11492.825826149916,11508.820374735575,11462.378604095362,12472.57275841607,12208.349563961918,12263.954615211687,11951.181150114333,11952.451619526702,12059.123400787477,11687.478773266459,11808.74713808529,12325.133615919713,11433.572989722183,10922.543750766867,11313.352705152713,11478.290426899584,11431.27894260641,11656.61979454589,11296.910988371905,11400.192805098459,11795.535588540957,11983.801362562985,12291.104819935215,11873.535241220621,12814.117966112939,11390.727258159926,12149.536330044615,12317.176631510883,11781.944027644655,12282.063515290189,12361.210943528436,8065.480138498653,11700.722641783701,10987.020272649639,12477.20215275321,10788.125797627725,9363.566637063104,7414.275691821371,7005.7504541836815,9540.215653813719,8919.122904986598,10232.640109116353,5157.696495211529,12449.556883239688,12364.966021191654,12154.82880169897,12842.509143687157,11756.447240163252,12342.757013599661,11873.095303316522,12230.206742610384,11522.471885617284,11877.616910622206,7112.450983707575,6226.430037350566,6748.237544594402,11833.282206675038,9061.644609014018,10581.841751473356,12306.878316160486,12241.145754593088,11926.423905882544,12268.376113574546,12682.53585995348,8597.195061154614,10337.469926123204,10380.823949437789,5945.4019284784235,10171.69604168183,7868.719469079008,7597.189945808896,6976.212682948978,5411.713708489742,3297.2633992265723,2153.902531800362,6507.252653200636,3371.511463857645,3065.1903930302087,4735.191441501711,5676.254325821467,11195.153216194227,1807.6547404703174,4569.681895161969,2552.8411546838906,6702.067359454711,11129.552559779362,5591.727307170047,10278.182310005202,3839.693705248408,3386.0400245646733,3112.674498769503,3886.8564577170537,2588.9224674482966,2218.457579964723,2606.0723959615457,1990.2426685963133,959.2311506416826,1965.7477089207114,2219.546616727972,5073.60543051845,595.7842738824386,1281.0542851933146,3964.2447392559443,1755.0760526105837,2173.8910678487823,818.2424135539317,1394.1236923382685,916.7329449240915,2801.9237715924137,1819.5318595687547,932.9424843478448,2071.5297883365574,2518.765237053878,1276.7490446099296,1739.8582392188055,4594.893137957809,2162.658436723565,1399.7204048043104,1178.019045717549,2092.641254532615,2216.69358263108,2292.6550283505053,1382.90052073289,1470.349985082474,1063.3364237273906
139,11964.268946822203,11565.743680001804,11502.472621539915,11603.504785766489,11527.658114976122,11601.592404461666,11646.09860001675,11676.315109982765,11631.326386608323,11480.481595969524,12158.984416118614,11862.568053159772,11936.512306667406,11558.726307865201,11614.461391327683,11788.11670653998,11460.342156206216,11626.66956973307,12506.986313064588,11548.64089487446,11501.499205516024,11617.559087138834,12185.814750629173,12089.345005568512,12210.714202897572,11878.741326435937,12094.317338657576,12329.947369217567,12398.675636107066,12611.73778878478,12232.056678632725,13241.584501646465,11875.594619225121,12653.991979951947,13157.918989612184,13033.43621442486,12856.982530074536,12899.687688851907,13152.919003390294,13200.382428625484,13083.944468637039,13111.633865925718,12856.885447962155,11994.770359193322,8409.8487546972,8003.328257731045,12932.63340270904,12301.013327328383,11948.1320784676,12637.377338801845,12760.874183404496,12883.702937609438,12583.374382234033,13156.75912593755,12272.018694676437,12781.580581713424,13136.52669796157,12770.45929235876,13378.75066708793,12398.460375765577,11243.25380830571,12462.926760075356,12868.9002753495,12596.442043820116,13025.631338463389,12540.4303280568,12012.373660577914,12049.321355258198,11723.773937461072,12377.055804858664,13129.655181754322,12437.134699694332,12145.127120758103,13047.540206740006,12217.231008937624,11887.034435766322,11090.264704633459,9647.005233332204,7783.234356543347,8068.084452214635,6895.7647019936785,2512.0689362256194,10347.629400547003,7888.275429097471,7767.2224844523535,6748.110968924972,3936.970953073504,8023.005678185146,2323.9032608869875,4098.200181108479,2982.2070159353316,5238.045263141434,9956.971448884186,6969.987487957107,8246.49886424188,2755.1196436710893,2965.4191481829985,6081.145369672862,4716.120523784348,2011.46815832907,2940.084025127517,3039.3698718185065,2712.7847214826143,2445.7809213053547,3838.2141614946163,3559.432808918487,3621.11628634454,3890.8967109637424,3697.220312586452,3307.7654771105636,4167.1947300948395,3611.6730760915593,5210.058380353029,4116.744039836224,4035.5762462680696,4950.306959233984,3510.7098728667834,5089.8365981009765,4194.624628515111,4535.7427752538615,6264.867828850379,5320.560965695673,7087.645067317409,4100.369988746301,7238.4466377212075,5576.145113342652,6707.542003323815,4949.881043957239,8713.117273896898,8304.851247440778,6060.873300981533,7494.602063564346
140,12257.105098783599,12042.778589142403,12155.664614204135,10575.141912059215,12128.951226453377,11607.022210659305,10450.473672290622,11103.310241308911,11632.628129122815,12004.214290034619,12867.29049918605,12594.45732619921,12258.508429870637,12690.244256473214,12340.911503694728,12903.263124801035,12278.264651134183,12827.263095868844,13250.34457491857,12435.786593164172,11002.785421921386,11347.495462997971,12034.674679837757,11603.680204195438,12062.469822855144,11327.130632325,11559.235015304039,12647.323064074048,12416.93316862765,11667.78826826344,12895.669291251243,13426.300395366941,12553.62131366686,13080.384408685497,13133.341309323001,12899.48067678413,13193.688988619864,13019.982991463276,13234.750770776376,13169.253871024397,13061.525804124667,12819.936195489443,13097.379583130918,13036.56511416297,12861.872666118707,12781.470662921869,11297.69761732304,12942.67932397009,12144.293481032226,11212.244385259248,12170.17703869224,11838.288829127454,10629.031874164617,12295.662441617831,9909.924388922927,10285.098446207023,11759.974192382871,9482.687358905532,10794.09524328448,9165.609445618573,11470.264204188,10754.929368684574,12308.193369250102,9055.000983743035,10855.624132840207,10026.09030792844,12717.257220627722,13065.522683237969,12833.854774126956,13171.913969922183,13461.219472420828,12521.47320736509,13468.141115853596,12945.016147867254,13163.63240591666,12656.09319099014,13289.049903591475,13064.225032862034,13299.564014728718,12036.369747905363,9015.811079683612,7078.380089216508,12985.408583219863,7168.685660217273,7227.365348178035,7083.421282588837,8749.699223663747,11921.947993680547,6829.304631700635,7316.59571282416,9348.977464016853,6673.7521482300635,12531.05217169914,7000.09486049842,12217.162685858684,8078.315189636691,7247.224658466239,5501.290521239884,4105.842832678272,5591.365882813494,8092.15577698422,4596.061925103247,6729.070654922686,7043.274946503154,4255.233094884121,3597.6489785759527,6759.0371122975,7732.743738022061,7067.480414472939,2977.693673096708,5006.034016433957,4379.2398265117745,8259.963587365603,5586.59094179617,7692.214911718452,5589.1651413383615,4880.328000782254,8979.301838299438,4992.007489744998,5306.57153139683,9379.122947952106,7354.237329835908,5757.381212142745,5637.972068308849,9621.968971108741,7951.480032999898,5363.432481905264,6398.665234266365,9597.284038749465,9876.804863470565,8650.312259379964,9418.687003542289
141,10565.824995500698,10831.674779398096,11423.513793373799,10448.43091807227,10772.120880300177,11048.340632166366,10666.583282556352,10425.8991223092,10965.320956096179,10928.987424657227,10038.646991388117,10207.365720161932,10038.168331766614,11796.390828390904,11476.211327992722,12170.096003793997,11153.87483531367,12029.817416375517,12652.95696295203,11605.21110021952,10812.726919748642,10902.128271973144,11281.201304085514,11216.760751666874,11237.134756262407,11001.437394162844,10734.893073156061,11826.143514815834,10826.74222162044,11736.383413883721,12180.664499905644,13115.675038771924,11603.348594224335,12044.46477623791,12835.04629990477,11895.091869273496,12378.334072198775,12374.482006446297,12861.399569340727,10876.335487084172,11771.142323027569,12513.78725138353,12475.230705184907,12273.285507079532,12503.985796093568,12564.459202355996,11841.357473705484,12255.679025127743,11971.847329685426,12268.146171664805,11355.42034061438,11629.077959227956,11586.991173140497,12137.17949330765,11426.828363240194,11015.004478893115,11971.348817643899,12260.440406806822,12942.050466239172,11794.490655274947,11980.419267664656,12600.363023794553,12707.850701860421,12167.85675489359,12456.423702416394,12585.346335106744,9680.764572149223,10433.402686380621,11094.001464333896,12683.528732434257,13057.586457237609,12751.570820013814,12674.028060048444,12538.205941871889,12959.95383000788,11947.236400311356,12183.134779949867,12066.633867980712,12472.880114887936,12531.775766727558,3476.609661359318,5316.675078660221,12307.637612308117,7166.958332248496,6547.820160189918,6993.499507186785,5499.231819377232,12029.074115379057,7472.624944994779,5507.375905967615,6835.843231040255,6280.433339542776,12034.799183996467,6483.323645522429,10388.115285883177,8903.099947004097,7467.915197766269,1350.5227457109957,5917.731578705735,7389.083852693355,5879.135227277089,6202.886643752091,8800.757740164925,6324.516730480891,7528.89844781331,7717.466598929224,6658.674857325373,5983.884329180699,4008.431509668006,4221.928323928856,10264.286395827961,5635.905669088093,5437.053541221148,8989.985986403508,7141.003113141605,9051.599729952693,5751.263407544368,6349.872608364485,6330.105343946358,9981.488829789721,8905.708098113915,9907.955332288868,9293.092245179108,10070.65278273104,7137.440185104043,8120.9331510417605,9004.905176895929,4227.28158869738,6279.814260874683,10145.489420798422,6120.7307635673105,6394.066755222112
142,11736.66911331586,11645.448814818408,12153.009361646993,11479.20308917343,12028.089773744015,11748.94097008937,11338.438592365,11661.206004976508,11809.592782612292,11939.722161583457,11906.357136017408,12362.654523988977,12435.97174951908,12265.051528645237,12490.422637910186,12449.222910592858,12126.420682429753,12329.202193066521,12701.07129265481,11638.658126562263,11711.056564730367,11582.135454413376,11969.093501111724,11941.476207862988,11734.128420410858,11656.228659335191,11931.518018844306,11827.055391101134,12095.301572939097,12214.966058774402,12036.177734182946,12822.858243469758,11722.573808237757,12557.546320996273,12848.258776805993,12469.123399875909,12599.515570388823,12544.725869656144,11744.25193364466,13093.238001344496,12950.74144554021,12576.810344473592,13009.295020079988,13172.623255133436,13034.60333363991,13039.391489996357,12631.994002243864,12967.650775648277,12811.760204586899,12627.21404364354,12379.282911856963,12507.758429213241,12257.180657410945,12720.56155685047,11974.73616505652,12329.328480711143,12742.7953280108,12506.64541187838,13015.780288084514,12068.290554504305,12327.167004753308,12638.775690664093,12641.02878471641,12352.692863049115,12857.468830656282,12512.716278254115,11962.966186124186,12698.208312095609,12397.618043060264,12665.691740584793,12988.43181285467,12304.805128890961,11837.66994958604,12432.42144952434,12509.27818832696,12985.765205790778,13070.341920851642,13046.854371127907,12962.93796307293,12606.058020505832,6966.023031173446,6155.48609362872,12887.611057872024,7380.710071054708,6507.232922688963,6852.723477146483,4900.516432122256,12694.61688324852,4167.135231769942,5509.121958969639,5107.627127001548,4474.420342185196,12695.210148981245,6549.950055700409,11285.623006618918,4080.6280474661594,4681.7644031369455,3278.975487849623,4079.3345344259324,4601.275782007809,3499.2452469918544,3524.798806920834,4306.9484288022595,4565.567536727287,4524.241548442999,3965.390732022258,5839.9602784373055,5952.102641481602,4832.926938256609,3723.4079367579484,4820.928379559207,2905.430214333584,4008.3381092715076,4143.876362599506,6020.525536942821,3381.6159026155697,4410.304285223827,3798.164067088454,3910.7805651822828,3757.4549499064165,6085.688640802738,4045.1451012797934,4437.232482201342,3616.050665674624,4276.418661498849,5635.411496017793,3669.095059866527,3312.553742086997,3286.4772466128106,4866.801059146977,3247.0875365500906,2866.293517942343
143,12022.413317159717,12116.807550268513,12315.692285405563,11448.082238140962,12225.9112388194,11581.169081386764,11743.62608179244,11813.25622168656,11649.480640527701,12093.02420445251,12392.066231499799,12550.019750522466,12576.039202100155,12380.547344928598,12514.031784049837,12535.308728416012,12317.930045408553,12413.469201945876,12797.697549866498,12126.438079526148,11218.523900480988,11822.403275885812,11693.195465507562,11668.197861048933,11653.081148138855,11545.58046560991,11502.611685174632,11791.81739347781,11691.205033579974,11802.982039598106,12390.878644024297,13214.329655216665,11877.719396446006,12628.878505063954,13081.102233933398,12942.584818628762,12440.030504856057,12565.040478797982,13076.199876951008,12685.154343892638,12616.474417183043,12282.062037004462,12626.967220323186,12812.903887303793,12778.143455748772,12310.5097115181,12392.234923883461,12247.386520620039,11962.4388498072,12580.191974626214,12152.529283471671,12025.523281512289,11946.171804945943,12332.155701622347,11682.391982966263,11988.187862106564,12159.657670667646,12207.070937310842,12794.95860545501,11851.628152203803,12287.339171908616,12268.631539566033,12193.22513848129,12212.99556819272,12846.72597076337,12346.086736279687,11889.169305585947,12675.703979281769,12517.587964823922,12813.508482565856,13143.719482381703,12827.426604240038,13188.0510294972,12831.793668690278,12798.0068833673,12716.286678202483,12568.654167776987,12679.458846812555,12776.955358762394,12331.2967113357,10567.806166686009,12538.561815241856,12371.106995490909,9604.227859187864,11177.908207224755,10416.966455517755,9281.967245844371,12566.928459080991,12206.10960210822,9602.669634266562,9339.688081500944,9293.057652255111,11229.470328896985,11036.761753410641,12220.76408005967,7213.413438902797,9779.112215427022,3365.6382383898913,3511.311266626736,6521.026672191787,10132.085265614834,4072.0679524983566,8968.61035220613,9491.505151886755,3256.0388714134338,3464.8067974623636,9745.853551382654,6790.247644502863,6082.011345089446,2890.706213850054,6142.409587989501,4343.732003785666,9647.890864065646,5540.081417077149,9112.377697965927,1701.0758318206977,6030.303799220089,8969.990359016152,4220.620215813506,1698.0893084565732,9951.353844870335,7257.298470675229,1394.5513348752158,1969.2192217089105,5992.709294715051,7446.521252181576,1867.867865298789,2401.214032390107,3104.3452427763,3351.7932791955373,3971.0617424043166,2918.3282748322404
144,12610.47143621229,12306.884579808237,12564.917269389774,12016.90533365642,12530.30485760194,11967.72160841553,12077.169479523172,12133.851723929432,11661.968492561831,12435.359228229392,12814.206421654699,12563.309634837502,12853.454148025074,12665.868545676865,12789.72004653094,12687.26982566101,12600.34463681452,12629.215370372985,12886.997279569377,12434.196260026669,11726.42800692933,12074.660481355286,12020.862599251774,12088.031313469335,12029.499801610526,11947.730168286922,11935.172262104285,12226.138441231476,12102.81464420104,12300.740694503165,12498.895105538104,13240.647924689429,12294.248402279487,12732.194203828261,13094.146490439784,12962.1016004142,12928.452750724806,12946.01979613816,13065.32998842937,12730.060207155197,12792.406103021167,12873.65631886197,11587.418471461167,13187.15406086532,12947.676565250964,12901.773752692916,12791.081973859295,12940.055910889621,11898.704547241403,12788.784607641128,12416.883069048647,11770.902355382816,12285.57247032266,12797.449471694992,11856.719608342673,11970.99422018945,12912.514898820244,11301.536526934418,13027.920892995666,10235.374415862365,12296.912638556485,12046.073388770968,12111.763075330598,11705.44488442712,12034.923739848757,12233.395184887,12713.105924187315,12903.420491693212,12589.729612402652,12829.105792352355,13126.806542578697,12479.151326941479,13060.299693973162,12956.139074136421,13235.891632764971,12931.244039342397,13018.599011120206,12999.809168302449,13125.639964213231,12997.187756684529,10500.68614312119,10979.03661819672,12587.828605633751,9713.657480959795,10042.91663639116,10386.43491882887,11048.990962547183,12245.805976949652,9113.81662048783,9454.484214707692,11658.1738767586,8371.493656743798,12813.205315500085,7042.886889376711,11814.245030245975,10918.759047207148,12081.3618818316,12531.174821150145,12439.681429575578,12358.075644756984,9305.848975515848,12196.46404772665,9421.681547254384,10833.138840707948,10601.671615314981,11235.553673637298,9472.061329754337,12634.606599613498,11816.314207783866,12396.266465684506,9127.615037798212,10614.9998948446,11186.90150501929,9866.055188703176,12422.382689134067,11966.68690932454,11006.393978854434,11469.527274906599,12143.954810789832,12512.093952884868,11732.092632563405,12439.048191221504,12068.955409430428,12608.138358781387,12541.653784591577,12426.120140013481,11511.988375524783,12803.943910854323,12662.20499109688,11901.222952797321,12742.446912554695,12684.161962707009
145,12380.501973350387,11360.672362032818,12185.89291602852,7915.045552562341,9701.572453180916,10327.459056468848,8596.359957687373,9169.692732221285,9899.878553013292,10547.425301531428,12915.8965104148,12888.720309713959,11418.075266515383,12263.23703072944,11669.511459900677,12899.660914945529,11847.190158566355,11284.151546504276,10771.641663974204,10020.507752154665,10240.706682154268,9318.154508197526,10762.702895251257,11533.69658604161,10549.341458338267,11435.116529623796,11634.055161015465,11277.713550092438,11928.673925150633,12277.300830810906,10654.338754416722,9267.284802209355,9373.436784825582,10161.522771294063,9386.748233650525,9551.022308319227,10209.742395185034,11695.257513941042,10078.639590465753,11166.661305572068,11052.727962290033,12815.820117345509,12476.384562129675,12984.825395176813,12204.423594306527,11764.538547110531,12392.20986196395,12094.76500663666,10456.815392081622,11448.970014690403,12396.103465225602,12478.897662079258,12204.789721428071,12634.692918436464,11916.342991058957,12118.72320025101,11436.160965823303,12328.713468364425,11829.017589670675,11959.897998828981,11382.59582462111,12824.029683181265,12772.48073268294,12409.046371609411,12988.871497394888,12425.95535605011,12418.290062774258,12804.345379693788,11673.579157306607,12202.268008788626,11523.713214892723,9285.490158777364,10471.131707816401,11146.586677461884,11793.558410625303,13055.386962480929,12566.498492077591,12941.384295910002,11703.656013716683,10778.965899464909,7615.383266665268,7629.547064152278,10593.019297298706,8679.368889024809,6773.925213733204,9368.175620359321,7544.016559984868,10722.8420629148,8478.096854803909,7866.284477071844,9425.832313014736,8722.635863397218,10710.623511862006,7968.806197821565,10371.378088233612,10562.62496046982,8926.539554162264,11268.470627529237,12143.558775527305,10184.958977582402,10122.812542288193,12160.330180752517,10992.403776360292,11215.339437799978,12571.557980414384,12610.171772928754,8192.835485684127,11165.030631676216,11233.480004870373,12556.928248140284,12506.425353127262,12543.873680974059,12235.11461537714,12579.503422922933,12041.709543049588,12551.958535459504,12663.153451227732,12686.650825269739,12645.455429624859,12601.130986822665,12846.750812688006,12717.468908478815,12331.478654883116,12619.293629954467,12822.433572052023,12748.938614444862,12481.872732961305,12600.729787578091,12732.266246503046,12873.348013238574,12563.74793597503,12728.614943856075
146,10629.828716583472,10300.953170274299,9500.649065993483,9000.810845046602,10326.915595064478,10474.383467933378,7656.576421019692,7756.904625594207,10173.889308104903,9004.066007361624,11027.46343895119,10097.462065391688,9113.936392189378,9640.824576269797,9446.429798817086,11060.321824810891,10721.454182960431,9933.523256744587,8759.02587323856,7649.224781310614,8396.602044298384,7282.030338838885,8265.575932711921,9708.906010288487,7890.229854720984,10500.120613281164,9336.508514263902,7306.001603731447,11454.923030301865,10007.771924520624,8520.36705138547,8097.895492122236,7068.465245608206,7306.264632643608,7813.92944321635,7122.100015241341,6559.136541165841,5937.228052745863,6004.958046574049,5886.724804275901,6718.246887251847,9975.792507062279,7693.8533231904175,7375.987484660061,9828.836927639168,10846.015086763544,10996.001743730087,10709.472300190755,12123.029274228875,12525.491621653046,11820.46098277564,12206.015461381488,12225.831595625206,12279.197705461538,11904.061160159026,12071.974915129516,12536.534952822149,11796.95194291019,12822.487805838975,10907.816326031383,12371.475475242712,12506.683215346598,12554.25947910636,11801.711416785947,12324.470091617364,11355.84989040739,11847.446775390747,9987.079778938796,9742.944749903907,8548.499742439908,7106.69245734915,5723.285446645467,5337.988414774837,5811.801360679506,6135.582998877723,6675.905323959688,6738.874863410032,6808.787249731227,7132.9453426169275,7139.7018306354785,9770.94011907058,10230.701828277757,10511.973854294069,11437.10630472736,10109.271293755468,10737.493328082153,9311.488429675348,9899.104036330997,7193.874767324141,9306.883998910558,6586.639405131817,7103.4441638141725,12441.574624968887,7461.858183257689,12141.144619610803,5938.338025943797,9364.216189318071,9760.709844721356,9936.850053952308,8173.312981810961,6917.380004014968,7491.065523737383,6503.43342058654,7022.225620149054,7567.02048488234,7952.0694829407375,8605.866128389584,5063.850600385665,5530.719959716278,8761.669592202996,6861.076336506759,6985.246313321023,5366.763775418214,5576.048086726043,5472.546463593226,7002.646569603718,4271.278204041954,4266.084685685231,5029.604171553883,7052.9922977451215,3565.278320971758,4000.86580425349,7226.507370013142,7088.769868801215,3484.1897044918496,3050.0267815271473,7399.686262564162,5883.694018592477,4703.673401829384,4283.7795415734045,5611.167671880519,5323.38993405742
147,11339.154175071093,10649.840001650022,10816.72634250899,9549.653037090606,10126.838502187185,10937.502092179964,10650.111350869682,9675.115292043722,10062.50110653829,9957.82415337194,12106.844348797396,11685.724030064172,10972.110187444174,11195.361844380717,10610.357841745166,12171.94722807568,9902.520417120304,10605.128732763049,10499.305568325177,9974.239867775452,10019.479458376643,9186.739538883436,9265.271712903612,10250.028651650624,10166.975027339657,10069.732197756166,9880.67895837423,10660.830319212266,9800.332408348253,10340.062644824395,9438.177474162692,8946.408306968735,9839.305507857589,8904.632134289328,8921.963080567122,8075.586468627154,8685.833736843972,9653.469103097363,8426.248154267925,7264.8729635485515,8343.66830077218,11034.097400093158,9349.728496816328,9167.220311796813,10136.318555600328,10177.778689784616,9035.057401323444,9104.379260408308,7658.755149245917,5789.284649211865,10620.252826959246,10894.228058011886,10426.158948126878,10378.45609192902,8751.411635769606,10630.617507497707,8281.695497936342,10433.4505813695,10222.182005600327,11216.734721844752,6842.443802426316,8501.36333672268,8731.019920663855,11078.260955187823,11046.055257047303,10634.558370794519,11511.550409673693,12046.558792752672,11495.134297479324,10947.65661283985,10540.859472749566,8817.916405174397,8684.79872105827,10388.683401775697,9095.738422225599,10163.656547223969,9606.175933456832,9751.599271028323,8607.952880750703,8567.525537983867,8681.969559952287,8720.477174813816,8346.067229994112,9058.28196219781,8380.581933362662,9023.911175024452,8935.67285043147,7371.0598741914955,8205.959212947711,8821.694556986711,6208.412938441491,7619.785702001875,7944.639270944568,7557.7848365520695,8752.102382286488,7407.081714060153,9099.004244796195,9092.032489318164,9400.908278649376,7940.114859862486,8751.62703109879,8291.437701919625,7703.698894042717,6085.571913903091,8748.877169382557,9303.113638345874,8363.836957107933,6216.2595743106585,5480.503782783845,9211.998589994642,7031.66263334919,7798.232933481382,6829.371281812017,6810.201956818268,6793.638050067315,6298.185790878843,7227.490546898093,6987.2733369405605,7563.688993313375,7673.212669616758,5556.305262685573,4916.937341040952,5330.6639708132525,6917.870744799598,4588.590520834424,4881.703478314133,5234.637339735214,4711.700776849807,5269.761904911528,4398.009555657712,4756.174343561295,4889.175268923722
148,11569.37844958609,11206.517519983003,11321.773985093861,11121.14610419325,11155.055538640983,11454.908340466898,10968.123044301674,11000.17388846143,11575.939977181371,10981.755060995203,11626.168570312577,11836.516956188434,11661.258263038222,11535.96447194514,11586.386011353396,11661.83627732067,11283.51699269074,11421.917695131324,11655.159894545754,10964.847056216624,11335.92902410657,10801.0982807457,11705.8281910825,11882.554608711736,11517.91669898654,11715.79469429472,11849.617494629572,11525.726061397747,12085.510887387023,12213.607926360717,11338.554493303107,12316.24545752183,10797.763134910607,11310.423936886848,11190.821491163628,11725.432420583935,11630.715401250683,12085.813233884512,10650.113871772437,12096.13650325895,11247.010217969426,12535.99007015507,11877.723958146757,12835.430822423017,12136.90806012517,11576.800112442741,11918.84528665251,11806.937691943816,11824.585027155066,10901.089987691274,12321.943088310461,12417.500547694815,12201.27484999262,12652.251360174267,11912.71275594252,12228.48022054284,12316.255210448095,12379.526251137113,12602.853617993958,11619.402980921019,10107.897699672523,11809.416574405464,11395.669070350757,12230.847247730677,10418.722517236632,11512.876193774744,11983.149362974524,11290.150232863238,11009.918271861961,11013.251739987336,11161.770368389201,9671.487350645613,10133.812317142694,11272.675284246101,10194.866896423182,11022.159233550417,11429.984330057916,12677.810857450208,12720.88141604992,12150.69798912139,9760.761031545508,11847.835641749258,12148.989020237797,8792.193328564972,7779.276787074017,10475.047859370658,11675.74275314438,11996.434907597257,11942.535269299966,10913.32004808969,9569.149308633067,9538.997300454666,11599.269443473917,8480.604361367989,11915.298163924106,9182.06357598795,11733.57087063234,11126.30669616704,11273.184340781476,11305.084864568402,10971.513966908267,11398.077747033896,11488.278387355536,10325.943754712753,11268.520489530967,11119.837899438095,9135.955682397776,10989.138695172547,9803.903290825932,11112.085475191945,10847.284888377022,10931.0074125117,11259.917871064457,11066.137924232748,11329.418172207843,10737.233402148457,10702.457970534866,9875.938157255201,10600.999785184427,10287.102994760604,10113.744152092137,9734.82484223275,10404.085730907746,10325.501629041619,7973.187749157062,7943.4902529810315,10270.676923485362,8962.485577154648,8137.177981512955,7699.681291157062,8091.85778924789,7867.228414811918
